account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a23959,0.0,0.0,0,367160000000.0,367160000000.0,5,0.0,0.0,0,367160000000.0,367160000000.0,5,158909997666.47998,158909997666.47998,9,0.0,0.0,0,84643199151.39,84643199151.39,16,0.0,0.0,0,84643199151.39,84643199151.39,16,867986627812.5,867986627812.5,17
a07587,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39399170000000.01,39399170000000.01,1,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,197040000000000.0,197040000000000.0,5
a09784,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,299807369790000.0,299807369790000.0,5,399094303955954.5,399094303955954.5,12,974638405918368.2,974638405918368.2,8,0.0,0.0,0,1477249132873926.2,1477249132873926.2,22,1377513950000000.0,1377513950000000.0,22
a21645,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36341611700000.0,36341611700000.0,1,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,43333904900000.0,43333904900000.0,9
a18249,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1229976181800000.0,1229976181800000.0,1,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1361073198000000.0,1361073198000000.0,5,14746377600000.0,14746377600000.0,6
a22615,1096198500000000.0,1096198500000000.0,15,30653500000000.0,30653500000000.0,5,0.0,0.0,0,1229260500000000.0,1229260500000000.0,25,748730295000000.0,748730295000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117134029440000.0,117134029440000.0,5
a00911,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6493952069009.022,6493952069009.022,1,18772740001279.05,18772740001279.05,5,7509325985330.58,7509325985330.58,15,0.0,0.0,0,0.0,0.0,0,7509325985330.58,7509325985330.58,15,71205568810223.3,71205568810223.3,17
a14650,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99991390000000.0,99991390000000.0,1,478796280000000.0,478796280000000.0,6,168900000000000.0,168900000000000.0,6,0.0,0.0,0,651588111491822.2,651588111491822.2,15,549807850000000.0,549807850000000.0,15
a06157,0.0,0.0,0,6.102589886885998e+17,6.102589886885998e+17,5,0.0,0.0,0,6.102589886885998e+17,6.102589886885998e+17,5,181444686342770.0,181444686342770.0,9,0.0,0.0,0,11018406637835.535,11018406637835.535,15,0.0,0.0,0,11018406637835.535,11018406637835.535,15,175105876425300.0,175105876425300.0,17
a03859,31646500000.0,31646500000.0,5,2720909312804721.5,2720909312804721.5,10,0.0,0.0,0,2877127923255310.0,2877127923255310.0,25,49615543658372.8,49615543658372.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10073698731674.56,10073698731674.56,5
a14258,277500000000.0,277500000000.0,3,0.0,0.0,0,0.0,0.0,0,469700000000.0,469700000000.0,5,420009500000.0,420009500000.0,9,1233655352054500.0,1233655352054500.0,25,0.0,0.0,0,0.0,0.0,0,1233655352054500.0,1233655352054500.0,25,2267500000000.0,2267500000000.0,25
a07216,3736999500000.0,3736999500000.0,15,0.0,0.0,5,0.0,0.0,0,101736999500000.0,101736999500000.0,25,129089821570759.52,129089821570759.52,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24040854320741.367,24040854320741.367,5
a02871,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7830000000.0,7830000000.0,5,131921279100000.0,131921279100000.0,15,0.0,0.0,0,0.0,0.0,0,131921279100000.0,131921279100000.0,15,4277836000000.0,4277836000000.0,17
a22473,102782766000000.0,102782766000000.0,15,643694200227.2,643694200227.2,10,0.0,0.0,0,103426460200227.2,103426460200227.2,25,214300000000.0,214300000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5
a29053,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13555800000000.0,13555800000000.0,5,134893530000000.0,134893530000000.0,15,0.0,0.0,0,0.0,0.0,0,134893530000000.0,134893530000000.0,17,246592176600000.0,246592176600000.0,17
a24545,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,496232000000000.0,496232000000000.0,5,0.0,0.0,0,0.0,0.0,4,3803923140000000.0,3803923140000000.0,6,3803923140000000.0,3803923140000000.0,10,20842295151010.668,20842295151010.668,7
a20089,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,782584600000.0,782584600000.0,5,14994750000000.0,14994750000000.0,5,0.0,0.0,0,0.0,0.0,0,14994750000000.0,14994750000000.0,5,2278099436251110.0,2278099436251110.0,5
a04396,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,94273106084637.06,94273106084637.06,7,1493128277800000.0,1493128277800000.0,13,0.0,0.0,0,1587401383884637.0,1587401383884637.0,20,190907896036850.0,190907896036850.0,21
a11483,252880000000.0,252880000000.0,4,202740000000.0,202740000000.0,2,0.0,0.0,0,695420000000.0,695420000000.0,10,1026397150000.0,1026397150000.0,13,354506650000.0,354506650000.0,10,464696150000.0,464696150000.0,5,0.0,0.0,0,1166955600000.0,1166955600000.0,25,2833765000000.0,2833765000000.0,25
a29485,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7722899800000.0,7722899800000.0,4,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,38636899000000.0,38636899000000.0,5
a25134,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,443047000000.0,443047000000.0,5,443047000000.0,443047000000.0,5,27828264301071.613,27828264301071.613,6
a01240,9981275549023.898,9981275549023.898,1,13146335410766.8,13146335410766.8,4,14974352000000.0,14974352000000.0,2,39815180731122.695,39815180731122.695,9,98312876600000.0,98312876600000.0,9,237485074404507.75,237485074404507.75,12,0.0,0.0,0,0.0,0.0,0,336667988474288.9,336667988474288.9,20,365722265200000.0,365722265200000.0,21
a10587,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,1567144597000000.0,1567144597000000.0,25,1369323808601439.8,1369323808601439.8,9,85188409178399.52,85188409178399.52,3,0.0,0.0,0,1754474417779839.2,1754474417779839.2,15,224121356000000.0,224121356000000.0,17
a04905,69365278500000.0,69365278500000.0,20,78176775000000.0,78176775000000.0,5,0.0,0.0,0,147542053500000.0,147542053500000.0,25,373849323999999.94,373849323999999.94,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,74777950000000.0,74777950000000.0,5
a00179,555000000000.0,555000000000.0,6,0.0,0.0,0,0.0,0.0,0,939400000000.0,939400000000.0,10,808519000000.0,808519000000.0,13,986924281643600.0,986924281643600.0,20,0.0,0.0,0,0.0,0.0,0,986924281643600.0,986924281643600.0,20,1814000000000.0,1814000000000.0,20
a00596,155732884999481.28,155732884999481.28,5,0.0,0.0,0,0.0,0.0,0,155732884999481.28,155732884999481.28,5,199965349999755.38,199965349999755.38,9,491709022629951.06,491709022629951.06,8,0.0,0.0,0,0.0,0.0,0,512174588309951.06,512174588309951.06,10,988322398279400.8,988322398279400.8,13
a30276,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,901900000000.0,901900000000.0,5,0.0,0.0,0,4540708500000.0,4540708500000.0,5,0.0,0.0,0,4540708500000.0,4540708500000.0,5,50316121000000.0,50316121000000.0,9
a27093,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3076425760000.0,3076425760000.0,5,2572370000000.0,2572370000000.0,2,0.0,0.0,0,0.0,0.0,0,2572370000000.0,2572370000000.0,2,15302845405353.535,15302845405353.535,3
a22308,18258350000000.0,18258350000000.0,3,0.0,0.0,0,0.0,0.0,0,18258350000000.0,18258350000000.0,3,50417279999434.26,50417279999434.26,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,368226179100000.0,368226179100000.0,5
a02331,1.997919e+16,1.997919e+16,10,0.0,0.0,0,0.0,0.0,0,1.997919e+16,1.997919e+16,10,201297997000000.0,201297997000000.0,11,3.90626677872e+16,3.90626677872e+16,20,0.0,0.0,0,0.0,0.0,0,3.90626677872e+16,3.90626677872e+16,20,308610000000000.0,308610000000000.0,21
a14569,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,603705340000.0,603705340000.0,5,1250392080941813.2,1250392080941813.2,13,28396136392799.84,28396136392799.84,1,0.0,0.0,0,1378775617334613.0,1378775617334613.0,15,380215713371000.6,380215713371000.6,17
a11012,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,21269509500000.0,21269509500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3613161108624.0903,3613161108624.0903,5
a15193,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12820912800000.0,12820912800000.0,9,1220043000000.0,1220043000000.0,3,0.0,0.0,0,15259599900000.0,15259599900000.0,17,69337911500000.0,69337911500000.0,17
a30455,236593863167016.12,236593863167016.12,7,70284604200000.0,70284604200000.0,2,0.0,0.0,0,456873427367016.1,456873427367016.1,10,286177790900000.0,286177790900000.0,13,178070000000000.0,178070000000000.0,15,0.0,0.0,0,0.0,0.0,0,178070000000000.0,178070000000000.0,15,233344913700000.0,233344913700000.0,15
a07400,296314000000.0,296314000000.0,3,0.0,0.0,0,0.0,0.0,0,296314000000.0,296314000000.0,4,183704500000.0,183704500000.0,8,137778375000.0,137778375000.0,3,0.0,0.0,0,0.0,0.0,0,137778375000.0,137778375000.0,3,296314000000.0,296314000000.0,3
a19830,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,602010530000.0,602010530000.0,4,247534711200000.0,247534711200000.0,2,911787020692458.8,911787020692458.8,4,0.0,0.0,0,1631650144392459.2,1631650144392459.2,11,1554008000000.0,1554008000000.0,11
a07698,1918496324128160.0,1918496324128160.0,10,1414211372128159.5,1414211372128159.5,10,0.0,0.0,0,3355572519256319.0,3355572519256319.0,25,13563255000000.0,13563255000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2752151002806.259,2752151002806.259,5
a24267,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,20956054936525.93,20956054936525.93,1,20956054936525.93,20956054936525.93,1,4395660200217.074,4395660200217.074,5
a26758,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,43973759700000.0,43973759700000.0,11,0.0,0.0,0,0.0,0.0,0,43973759700000.0,43973759700000.0,11,964091163400000.0,964091163400000.0,12
a26814,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,51458883500000.0,51458883500000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6018918900000.0,6018918900000.0,5
a24745,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4297233745972.2666,4297233745972.2666,5,1827780078900000.0,1827780078900000.0,21,0.0,0.0,0,0.0,0.0,0,1827780078900000.0,1827780078900000.0,21,40299289000000.0,40299289000000.0,20
a16697,4863200000000.0,4863200000000.0,20,0.0,0.0,0,0.0,0.0,0,4863200000000.0,4863200000000.0,20,232487822254495.0,232487822254495.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10838430960878.943,10838430960878.943,5
a02587,24234055307587.273,24234055307587.273,2,0.0,0.0,0,0.0,0.0,0,24234055307587.273,24234055307587.273,2,48506577707587.27,48506577707587.27,4,123499415174.54591,123499415174.54591,2,0.0,0.0,0,0.0,0.0,0,123499415174.54591,123499415174.54591,2,48518510807587.27,48518510807587.27,5
a18445,5794068383200000.0,5794068383200000.0,18,2229893669600000.0,2229893669600000.0,7,0.0,0.0,0,8023962052800000.0,8023962052800000.0,25,47236671252621.55,47236671252621.55,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9750468850524.31,9750468850524.31,5
a24770,0.0,0.0,0,5752055000000.0,5752055000000.0,3,91374380000000.0,91374380000000.0,2,97126435000000.0,97126435000000.0,5,757924400000000.0,757924400000000.0,5,11886658598703.256,11886658598703.256,4,3212091781492.7334,3212091781492.7334,1,0.0,0.0,0,15098750380195.988,15098750380195.988,5,757947400000000.0,757947400000000.0,5
a14249,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1339080000000.0,1339080000000.0,5,298404089700000.0,298404089700000.0,3,306201922900000.0,306201922900000.0,2,0.0,0.0,0,604606012600000.0,604606012600000.0,5,33516448500000.0,33516448500000.0,7
a21558,5760000000000.0,5760000000000.0,2,0.0,0.0,0,0.0,0.0,0,5760000000000.0,5760000000000.0,2,16540100000000.0,16540100000000.0,6,83610519510000.0,83610519510000.0,11,1989691720000.0,1989691720000.0,2,0.0,0.0,0,85600211230000.0,85600211230000.0,13,184532860000000.0,184532860000000.0,14
a19723,98901953278002.3,98901953278002.3,5,0.0,0.0,0,0.0,0.0,0,98901953278002.3,98901953278002.3,5,3789832962999999.0,3789832962999999.0,6,1229976181800000.0,1229976181800000.0,1,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1361073198000000.0,1361073198000000.0,5,3789790180000000.0,3789790180000000.0,6
a23464,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,33862459200000.0,33862459200000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,91831246000000.0,91831246000000.0,8
a19946,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,476571104229018.25,476571104229018.25,8,24371779884663.16,24371779884663.16,2,0.0,0.0,0,500942884113681.4,500942884113681.4,10,48839767270001.26,48839767270001.26,12
a22431,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1010288271200000.0,1010288271200000.0,5,734420448594943.1,734420448594943.1,11,76723001892701.98,76723001892701.98,4,0.0,0.0,0,936204382877422.0,936204382877422.0,20,3802821867000000.0,3802821867000000.0,21
a25708,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,485712736662.2281,485712736662.2281,5,1645961700000.0,1645961700000.0,3,0.0,0.0,0,0.0,0.0,0,1645961700000.0,1645961700000.0,3,3186253850000.0,3186253850000.0,6
a05215,272269185500000.0,272269185500000.0,20,0.0,0.0,0,0.0,0.0,0,272955966500000.0,272955966500000.0,25,8951018549480.06,8951018549480.06,25,0.0,0.0,0,8161218800000.0,8161218800000.0,1,399685000000.0,399685000000.0,1,77427228800000.0,77427228800000.0,5,2984128509896.0117,2984128509896.0117,9
a05605,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27454540000000.0,27454540000000.0,2,35067097548440.715,35067097548440.715,4,25734820000000.0,25734820000000.0,4,7766400000000.0,7766400000000.0,2,81371177149719.72,81371177149719.72,15,136760000000000.0,136760000000000.0,15
a26528,49802644000000.0,49802644000000.0,3,6305100000000.0,6305100000000.0,1,0.0,0.0,0,57102244000000.0,57102244000000.0,5,23653529600000.0,23653529600000.0,6,0.0,0.0,0,4568520360000.0,4568520360000.0,1,0.0,0.0,0,4568520360000.0,4568520360000.0,1,4699860000000.0,4699860000000.0,1
a05740,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,845339550000000.0,845339550000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44995993999583.78,44995993999583.78,5
a03438,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,27,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,29,638550252800000.0,638550252800000.0,12
a12972,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,4401404716750000.0,4401404716750000.0,17,130905959199740.66,130905959199740.66,3,0.0,0.0,0,0.0,0.0,0,159835675199269.0,159835675199269.0,7,1164267471970000.0,1164267471970000.0,9
a01748,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,634526476202489.0,634526476202489.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4740214933054.974,4740214933054.974,5
a29241,0.0,0.0,0,4991180000000.0,4991180000000.0,3,0.0,0.0,0,4991180000000.0,4991180000000.0,3,7641556280000.0,7641556280000.0,7,0.0,0.0,0,192636500000.0,192636500000.0,2,0.0,0.0,0,192636500000.0,192636500000.0,2,7640473400000.0,7640473400000.0,3
a01737,0.0,0.0,0,0.0,0.0,12,0.0,0.0,0,1585720000000.0,1585720000000.0,20,72340386239458.16,72340386239458.16,21,1.0711641370843172e+16,1.0711641370843172e+16,25,0.0,0.0,0,0.0,0.0,0,1.0711641370843172e+16,1.0711641370843172e+16,25,67186063000000.0,67186063000000.0,25
a01899,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,951719400000.0,951719400000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233580000000.0,233580000000.0,1
a27252,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,105406006007989.34,105406006007989.34,13,934850051969.76,934850051969.76,2,0.0,0.0,0,110323159459959.12,110323159459959.12,17,586635000000.0,586635000000.0,15
a05461,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,13743839446816.494,13743839446816.494,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13717030529363.3,13717030529363.3,1
a23842,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,83525520000.0,83525520000.0,2,21498339350000.0,21498339350000.0,3,0.0,0.0,0,0.0,0.0,0,2585158558461800.0,2585158558461800.0,5,439228000000.0,439228000000.0,5
a12785,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12509625900000.0,12509625900000.0,4,0.0,0.0,0,37558129800000.0,37558129800000.0,3,0.0,0.0,0,37558129800000.0,37558129800000.0,3,1199998110000000.0,1199998110000000.0,3
a21373,26211767000000.0,26211767000000.0,7,0.0,0.0,0,0.0,0.0,0,26211767000000.0,26211767000000.0,7,80414739999387.22,80414739999387.22,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2977297995285.088,2977297995285.088,5
a07225,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79716611047210.17,79716611047210.17,5,162425122170000.0,162425122170000.0,13,12415800000000.0,12415800000000.0,1,0.0,0.0,0,232333792170000.0,232333792170000.0,15,422287792500000.0,422287792500000.0,17
a04536,88755800000000.0,88755800000000.0,1,78073430000000.0,78073430000000.0,2,0.0,0.0,0,551411700000000.0,551411700000000.0,5,2276500000000.0,2276500000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,585800000000.0,585800000000.0,1
a24374,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30909976900000.0,30909976900000.0,1,2828176300000.0,2828176300000.0,4,3352438078247.036,3352438078247.036,3,0.0,0.0,0,6180614378247.036,6180614378247.036,7,57607556100000.0,57607556100000.0,10
a30072,0.0,0.0,0,0.0,0.0,0,630993450000000.0,630993450000000.0,6,630993450000000.0,630993450000000.0,6,109998970000000.0,109998970000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,220006810000000.0,220006810000000.0,4
a30286,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24985590000000.0,24985590000000.0,5,34221446919080.12,34221446919080.12,2,21556457679999.16,21556457679999.16,6,0.0,0.0,0,56972639717671.36,56972639717671.36,10,131067126400000.0,131067126400000.0,13
a01919,0.0,0.0,0,0.0,0.0,0,4981940000000.0,4981940000000.0,1,4981940000000.0,4981940000000.0,1,21898332134662.03,21898332134662.03,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11772272134662.031,11772272134662.031,5
a12107,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10608920400000.0,10608920400000.0,5,20487748592440.04,20487748592440.04,5,0.0,0.0,0,0.0,0.0,0,20487748592440.04,20487748592440.04,5,64001625500000.0,64001625500000.0,5
a05511,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,273207132432500.0,273207132432500.0,2,545877000000000.0,545877000000000.0,2,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,241850435100000.0,241850435100000.0,9
a03443,296849800000.0,296849800000.0,2,0.0,0.0,0,0.0,0.0,0,296849800000.0,296849800000.0,2,1158239400000.0,1158239400000.0,5,266640000000.0,266640000000.0,2,0.0,0.0,0,0.0,0.0,0,266640000000.0,266640000000.0,2,892124300000.0,892124300000.0,5
a10356,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,248227824000000.0,248227824000000.0,25,931726921100000.4,931726921100000.4,10,0.0,0.0,0,0.0,0.0,0,931726921100000.4,931726921100000.4,10,95788770000000.0,95788770000000.0,13
a00552,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19988869999764.17,19988869999764.17,5,1116865475727626.4,1116865475727626.4,12,127231127445599.69,127231127445599.69,6,0.0,0.0,0,1444071403173226.0,1444071403173226.0,20,490684193000000.0,490684193000000.0,21
a07762,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,2830454018308341.5,2830454018308341.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70954009999344.38,70954009999344.38,5
a10521,147000730000.0,147000730000.0,1,0.0,0.0,0,0.0,0.0,0,147000730000.0,147000730000.0,1,3082693290000.0,3082693290000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3982303400000.0,3982303400000.0,2,3012386452502.7812,3012386452502.7812,5
a06545,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,528562315794727.06,528562315794727.06,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2467550293496.3174,2467550293496.3174,5
a12513,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7498303600000.0,7498303600000.0,5,1397590381650000.8,1397590381650000.8,15,0.0,0.0,0,0.0,0.0,0,1397590381650001.0,1397590381650001.0,15,27721751600000.0,27721751600000.0,17
a10874,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129549796600000.0,129549796600000.0,1,142988428167.89886,142988428167.89886,1,1251054494646.3464,1251054494646.3464,2,0.0,0.0,0,2382522390552.5845,2382522390552.5845,5,75936580000000.0,75936580000000.0,9
a15667,360435360599819.0,360435360599819.0,3,0.0,0.0,3,0.0,0.0,0,364558468499819.0,364558468499819.0,10,98437348891003.94,98437348891003.94,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17688515848732.64,17688515848732.64,5
a00571,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,58792772740000.0,58792772740000.0,5,10400000000.0,10400000000.0,2,0.0,0.0,0,0.0,0.0,0,10400000000.0,10400000000.0,2,75230309103095.4,75230309103095.4,6
a07270,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,173260000000.0,173260000000.0,4,87204237500000.0,87204237500000.0,8,0.0,0.0,0,0.0,0.0,0,87204237500000.0,87204237500000.0,8,1180000000000.0,1180000000000.0,8
a22767,23199500000000.0,23199500000000.0,20,0.0,0.0,0,0.0,0.0,0,1086621200000000.0,1086621200000000.0,25,169776223491945.0,169776223491945.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34048978099838.0,34048978099838.0,5
a06743,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12010802860000.0,12010802860000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,4447500000000.0,4447500000000.0,5
a11736,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,663623791200000.0,663623791200000.0,2,15800000000.0,15800000000.0,2,0.0,0.0,0,663639591200000.0,663639591200000.0,4,32000000000.0,32000000000.0,4
a05139,5278479005061.2,5278479005061.2,10,33124428974403.5,33124428974403.5,15,0.0,0.0,0,38402907979464.7,38402907979464.7,25,202053904753536.97,202053904753536.97,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4631337000000.0,4631337000000.0,2,40390596775707.39,40390596775707.39,5
a28153,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3788600900000.0,3788600900000.0,5,456532086229813.25,456532086229813.25,9,28427036592799.84,28427036592799.84,3,0.0,0.0,0,584973141422613.0,584973141422613.0,15,37633173060000.0,37633173060000.0,17
