account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a02976,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5792581222940000.0,5792581222940000.0,5,924164091617323.2,924164091617323.2,10,57048541585599.68,57048541585599.68,3,0.0,0.0,0,1181187433202923.0,1181187433202923.0,15,3.563591330112e+16,3.563591330112e+16,17
a00464,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27730822500000.0,27730822500000.0,4,0.0,0.0,0,399996429999999.94,399996429999999.94,2,0.0,0.0,0,399996429999999.94,399996429999999.94,2,5504580000000.0,5504580000000.0,2
a03781,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,198316204630000.0,198316204630000.0,4,0.0,0.0,0,0.0,0.0,0,218781770310000.0,218781770310000.0,6,10384292000000.0,10384292000000.0,9
a10192,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,653734193024654.0,653734193024654.0,15,0.0,0.0,0,0.0,0.0,0,2.165346779302465e+16,2.165346779302465e+16,18,0.0,0.0,18
a29168,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79500000000000.0,79500000000000.0,5,183828247199747.97,183828247199747.97,6,78898319999915.98,78898319999915.98,2,0.0,0.0,0,339084887199663.94,339084887199663.94,10,478431800000000.0,478431800000000.0,13
a29671,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,4077650000000.0,4077650000000.0,5
a00060,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2867273880000000.0,2867273880000000.0,5,5104860483678598.0,5104860483678598.0,16,28396136392799.84,28396136392799.84,1,0.0,0.0,0,5233244020071398.0,5233244020071398.0,18,5642522566834030.0,5642522566834030.0,19
a08836,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,531771000000.0001,531771000000.0001,6,5058667710000.0,5058667710000.0,3,0.0,0.0,0,13582430271000.0,13582430271000.0,15,101026343440000.0,101026343440000.0,17
a28881,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1874947000000.0,1874947000000.0,5,15242322941269.664,15242322941269.664,8,4094920618166.316,4094920618166.316,2,0.0,0.0,0,19337243559435.98,19337243559435.98,10,3752109100000.0,3752109100000.0,11
a27768,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4873991830000.0,4873991830000.0,5,138781158760000.0,138781158760000.0,11,128657803040000.0,128657803040000.0,5,0.0,0.0,0,449698781800000.0,449698781800000.0,20,243626556375000.0,243626556375000.0,21
a26169,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14982780000000.0,14982780000000.0,5,0.0,0.0,0,0.0,0.0,0,1019842710000000.0,1019842710000000.0,12,1019842710000000.0,1019842710000000.0,12,1950546801380000.0,1950546801380000.0,8
a21644,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,545800000000.0,545800000000.0,5,304696235240000.0,304696235240000.0,13,20791993600000.0,20791993600000.0,2,0.0,0.0,0,729751818380000.0,729751818380000.0,20,11329900000000.0,11329900000000.0,21
a02140,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2458213000.0,2458213000.0,1,0.0,0.0,0,0.0,0.0,0,2458213000.0,2458213000.0,1,4722800000.0,4722800000.0,1
a23664,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,7713527152810.2,7713527152810.2,20,248342777000000.0,248342777000000.0,5,0.0,0.0,0,256056304152810.2,256056304152810.2,25,2586888381669.0,2586888381669.0,25
a25858,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,599438720800000.0,599438720800000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,774686150000000.0,774686150000000.0,9
a29589,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1560835270000.0,1560835270000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7964606800000.0,7964606800000.0,4,537283125000.0,537283125000.0,5
a23236,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34238055258800.0,34238055258800.0,4,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,45497710000000.0,45497710000000.0,8
a20861,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,50311053496700.0,50311053496700.0,2,61574416093812.0,61574416093812.0,6,23191279832000.0,23191279832000.0,2,0.0,0.0,0,107095074345598.0,107095074345598.0,10,251889649995405.0,251889649995405.0,10
a13150,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,6,0.0,0.0,0,0.0,0.0,6,29248731428000.0,29248731428000.0,8
a25665,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,11281552549696.7,11281552549696.7,4,256268800000.0,256268800000.0,1,0.0,0.0,0,11537821349696.7,11537821349696.7,5,67500000000.0,67500000000.0,5
a17160,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,448491927595251.4,448491927595251.4,5,45055909800000.0,45055909800000.0,2,139294670700000.02,139294670700000.02,3,0.0,0.0,0,511831263352489.6,511831263352489.6,10,2086638386500000.0,2086638386500000.0,13
a13229,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30717140000000.0,30717140000000.0,5,1387152334401439.8,1387152334401439.8,11,115085844978399.52,115085844978399.52,5,0.0,0.0,0,1812154744747839.2,1812154744747839.2,23,206686524000000.0,206686524000000.0,23
a01993,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1973120000000.0,1973120000000.0,5,14825266043430.186,14825266043430.186,2,9249520400000.0,9249520400000.0,1,0.0,0.0,0,48918982443430.19,48918982443430.19,5,680505250000000.0,680505250000000.0,6
a25232,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,81687763635603.69,81687763635603.69,5,2142328274168634.5,2142328274168634.5,5,0.0,0.0,0,0.0,0.0,0,2142328274168634.5,2142328274168634.5,5,6606915000000.0,6606915000000.0,6
a14710,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5067000000000.0,5067000000000.0,5,1260261000000.0,1260261000000.0,5,0.0,0.0,0,0.0,0.0,0,1260261000000.0,1260261000000.0,5,1446590000000.0,1446590000000.0,5
a17696,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36035900000000.0,36035900000000.0,5,27950161078774.54,27950161078774.54,8,171321390418368.25,171321390418368.25,2,0.0,0.0,0,265469154903551.38,265469154903551.38,15,71596110000000.0,71596110000000.0,17
a26856,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,123148832187624.0,123148832187624.0,12,46382559664000.0,46382559664000.0,4,0.0,0.0,0,214190148691196.0,214190148691196.0,20,9979840000000.0,9979840000000.0,21
a17013,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,947200000000.0,947200000000.0,5,34440810000000.0,34440810000000.0,6,77024781100000.0,77024781100000.0,2,0.0,0.0,0,111465591100000.0,111465591100000.0,8,7515808200000.0,7515808200000.0,6
a14158,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,219124736553826.1,219124736553826.1,5,0.0,0.0,0,958455911980931.0,958455911980931.0,2,0.0,0.0,0,958455911980931.0,958455911980931.0,2,1221614260700000.0,1221614260700000.0,6
a10185,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49991180000000.0,49991180000000.0,1,224507460000000.0,224507460000000.0,1,0.0,0.0,0,0.0,0.0,0,224507460000000.0,224507460000000.0,1,49994707790000.01,49994707790000.01,1
a17835,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,51273057000000.0,51273057000000.0,2,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,12206723492185.783,12206723492185.783,9
a14951,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10812566900000.0,10812566900000.0,1,298404089700000.0,298404089700000.0,3,306201922900000.0,306201922900000.0,2,0.0,0.0,0,604606012600000.0,604606012600000.0,5,53894684500000.0,53894684500000.0,5
a29357,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1747900000000.0,1747900000000.0,5,0.0,0.0,0,20259200000000.0,20259200000000.0,4,0.0,0.0,0,21500877799098.406,21500877799098.406,5,17441313000000.0,17441313000000.0,5
a21044,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,178784577700000.0,178784577700000.0,1,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,6,81654543500000.0,81654543500000.0,9
a12455,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,793950811408000.0,793950811408000.0,10,0.0,0.0,0,0.0,0.0,0,793950811408000.0,793950811408000.0,10,2330372550060.0,2330372550060.0,10
a10755,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179872280000.0,179872280000.0,5,468623251939743.94,468623251939743.94,20,0.0,0.0,0,0.0,0.0,0,473383717839743.94,473383717839743.94,25,1936750000000.0,1936750000000.0,25
a11662,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,360394736000000.0,360394736000000.0,6,0.0,0.0,0,0.0,0.0,0,588977936000000.0,588977936000000.0,10,511108130000000.0,511108130000000.0,13
a17498,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,426378532500000.0,426378532500000.0,15,5999969760000000.0,5999969760000000.0,10,0.0,0.0,0,6426348292500000.0,6426348292500000.0,25,280600000000.0,280600000000.0,25
a14812,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1239153868250000.0,1239153868250000.0,5,814975985885615.6,814975985885615.6,13,16820734921755.494,16820734921755.494,2,0.0,0.0,0,1155854744807371.0,1155854744807371.0,20,4144053126000000.0,4144053126000000.0,21
a22982,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2863967652222.1685,2863967652222.1685,5,640269516733561.2,640269516733561.2,9,107294456392715.84,107294456392715.84,3,0.0,0.0,0,923909693126277.2,923909693126277.2,16,427948938400000.0,427948938400000.0,17
a07591,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3731348421885.8394,3731348421885.8394,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,6,0.0,0.0,0,584824805926613.0,584824805926613.0,10,16530720800000.0,16530720800000.0,10
a01599,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152803278500000.0,152803278500000.0,5,2828176300000.0,2828176300000.0,4,577190900000.0,577190900000.0,1,0.0,0.0,0,3405367200000.0,3405367200000.0,5,392217638500000.0,392217638500000.0,9
a14580,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,898530000000.0,898530000000.0,1,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,4750000000000.0,4750000000000.0,5
a17705,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,270570140000.0,270570140000.0,5,17471501361613.97,17471501361613.97,4,0.0,0.0,0,0.0,0.0,0,17471501361613.97,17471501361613.97,4,10783102771838.809,10783102771838.809,8
a13651,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,97888049092641.5,97888049092641.5,5,0.0,0.0,24,663030044589546.5,663030044589546.5,34,108305610400000.0,108305610400000.0,16
a02426,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,223999474521893.38,223999474521893.38,5,196288793198865.6,196288793198865.6,16,79950399999992.0,79950399999992.0,4,0.0,0.0,0,276239193198857.6,276239193198857.6,20,1075409708500000.0,1075409708500000.0,21
a03805,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1093700000000.0,1093700000000.0,5,6208558550000.0,6208558550000.0,6,64755420600000.0,64755420600000.0,6,0.0,0.0,0,308283113500000.0,308283113500000.0,20,22018304778825.902,22018304778825.902,21
a02685,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,793950811408000.0,793950811408000.0,10,0.0,0.0,0,0.0,0.0,0,793950811408000.0,793950811408000.0,10,227250000000.0,227250000000.0,10
a01181,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,20259200000000.0,20259200000000.0,4,0.0,0.0,0,21500877799098.406,21500877799098.406,5,16796785000000.0,16796785000000.0,5
a24790,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1772913561000.0,1772913561000.0,5,0.0,0.0,4,8953380000000.0,8953380000000.0,7,0.0,0.0,0,8953380000000.0,8953380000000.0,11,42980942277029.31,42980942277029.31,6
a29431,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1673154299200.0,1673154299200.0,5,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,105032522700000.0,105032522700000.0,11
a06591,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9263585685352.385,9263585685352.385,5,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,29012416991558.03,29012416991558.03,9
a26958,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6150000000000.0,6150000000000.0,5,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,33790000000000.0,33790000000000.0,10
a18285,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147621897441092.66,147621897441092.66,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,147845015900000.0,147845015900000.0,5
a25702,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6419497606706.759,6419497606706.759,5,1004796662667500.4,1004796662667500.4,9,96241432785557.69,96241432785557.69,3,0.0,0.0,0,1339192055453058.2,1339192055453058.2,16,138537991600000.0,138537991600000.0,17
a14979,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117838521400000.0,117838521400000.0,3,0.0,0.0,0,8161218800000.0,8161218800000.0,1,399685000000.0,399685000000.0,1,77427228800000.0,77427228800000.0,5,105989502600000.0,105989502600000.0,9
a25033,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2250000000000.0,2250000000000.0,5,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,17200507600000.0,17200507600000.0,9
a07530,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2089502309765.689,2089502309765.689,5,22659386690.96656,22659386690.96656,2,0.0,0.0,0,0.0,0.0,0,22659386690.96656,22659386690.96656,2,825548463445.4321,825548463445.4321,3
a03406,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,963527182132.0076,963527182132.0076,5,0.0,0.0,0,12044246688992.53,12044246688992.53,1,0.0,0.0,0,12044246688992.53,12044246688992.53,2,10489135164467.455,10489135164467.455,5
a18449,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,709414550000.0,709414550000.0,5,269944012508.03888,269944012508.03888,1,0.0,0.0,0,0.0,0.0,0,269944012508.03888,269944012508.03888,1,3962943482508.039,3962943482508.039,5
a07915,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,28672636400000.0,28672636400000.0,3,44922000000000.0,44922000000000.0,1,0.0,0.0,0,126967523298852.4,126967523298852.4,5,1657000000000.0,1657000000000.0,5
a00640,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,129141568359.1072,129141568359.1072,4,127863136740.32191,127863136740.32191,4,0.0,0.0,0,337052219349.0292,337052219349.0292,10,305639827643.25,305639827643.25,11
a11450,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1110573045390.2085,1110573045390.2085,4,14430274000000.0,14430274000000.0,5,0.0,0.0,0,0.0,0.0,0,14430274000000.0,14430274000000.0,5,4302519892902.134,4302519892902.134,6
a13496,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,253990970000000.0,253990970000000.0,5,7204620085699805.0,7204620085699805.0,13,0.0,0.0,0,0.0,0.0,0,7206494999794573.0,7206494999794573.0,15,453106944500000.0,453106944500000.0,17
a14206,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19698200000000.0,19698200000000.0,1,269301079716275.4,269301079716275.4,3,75039300000000.0,75039300000000.0,1,0.0,0.0,0,600660167271255.0,600660167271255.0,5,98024400000000.0,98024400000000.0,5
a21787,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244439385482630.2,244439385482630.2,3,0.0,0.0,0,58335119700000.0,58335119700000.0,15,0.0,0.0,0,58335119700000.0,58335119700000.0,15,1222199146500000.0,1222199146500000.0,15
a11408,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,94584908999080.84,94584908999080.84,15,0.0,0.0,0,0.0,0.0,0,94584908999080.84,94584908999080.84,15,551200360497610.6,551200360497610.6,17
a23888,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36357250000000.0,36357250000000.0,5,178113805803380.84,178113805803380.84,9,0.0,0.0,0,0.0,0.0,0,252500991355716.62,252500991355716.62,15,186644079999955.0,186644079999955.0,17
a09963,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,8803600000.0,8803600000.0,2,0.0,0.0,0,0.0,0.0,0,8803600000.0,8803600000.0,2,7850000000.0,7850000000.0,5
a08246,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,224442250000000.0,224442250000000.0,5,332456950000000.0,332456950000000.0,5,0.0,0.0,0,0.0,0.0,0,332456950000000.0,332456950000000.0,5,5949690750161.96,5949690750161.96,5
a25031,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,158400000000.0,158400000000.0,5,510200000000.0,510200000000.0,7
a20138,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152029250000.0,152029250000.0,5,5656352600000.0,5656352600000.0,8,1154381800000.0,1154381800000.0,2,0.0,0.0,0,7245734400000.0,7245734400000.0,15,191884365899663.38,191884365899663.38,15
a24324,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,65942227000000.0,65942227000000.0,5,0.0,0.0,0,0.0,0.0,0,27655238250000.0,27655238250000.0,6,27655238250000.0,27655238250000.0,7,267603741773060.88,267603741773060.88,8
a03462,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29432968100000.0,29432968100000.0,5,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,147539839000000.0,147539839000000.0,5
a16155,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,208800000000.0,208800000000.0,4,0.0,0.0,0,0.0,0.0,0,208800000000.0,208800000000.0,4,2941600000000.0,2941600000000.0,7
a12711,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6438166149555.933,6438166149555.933,5,0.0,0.0,0,1999370000000.0,1999370000000.0,2,0.0,0.0,0,1999370000000.0,1999370000000.0,2,13048603232542.504,13048603232542.504,5
a13653,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3377915699326.32,3377915699326.32,3,91716821600000.0,91716821600000.0,8,1647263373600000.0,1647263373600000.0,12,0.0,0.0,0,1738980195200000.0,1738980195200000.0,20,17269048500000.0,17269048500000.0,20
a09955,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7348746800000.0,7348746800000.0,1,0.0,0.0,0,997938400000.0,997938400000.0,1,0.0,0.0,0,11303778400000.0,11303778400000.0,2,14704633600000.0,14704633600000.0,2
a16445,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,539568593667571.06,539568593667571.06,5,4975745200000.0,4975745200000.0,4,16151492600000.0,16151492600000.0,6,0.0,0.0,0,21127237800000.0,21127237800000.0,10,719646800000000.0,719646800000000.0,13
a22391,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1313395464528915.5,1313395464528915.5,11,31607641940000.0,31607641940000.0,3,0.0,0.0,0,1402495976468915.5,1402495976468915.5,15,3897653169999693.5,3897653169999693.5,17
a09430,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3392533120000.0,3392533120000.0,5,998110000000.0,998110000000.0,1,0.0,0.0,0,0.0,0.0,0,998110000000.0,998110000000.0,1,5228382600000.0,5228382600000.0,5
a17174,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9969000000000.0,9969000000000.0,5,197723134630000.0,197723134630000.0,3,0.0,0.0,0,0.0,0.0,0,218188700310000.0,218188700310000.0,5,52270500000000.0,52270500000000.0,5
a05334,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,499590000000.0,499590000000.0,5,0.0,0.0,0,0.0,0.0,0,6479000000000.0,6479000000000.0,5,6479000000000.0,6479000000000.0,5,100292993350000.0,100292993350000.0,5
a25994,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3776178814000.0,3776178814000.0,5,0.0,0.0,0,0.0,0.0,0,4043930000000.0,4043930000000.0,4,4043930000000.0,4043930000000.0,4,3169440000000.0,3169440000000.0,5
a02009,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,92361624140718.0,92361624140718.0,9,34786919748000.0,34786919748000.0,3,0.0,0.0,0,160642611518397.0,160642611518397.0,15,203503300000.0,203503300000.0,15
a07311,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,351008900000.0,351008900000.0,5,0.0,0.0,0,0.0,0.0,0,249976900000000.0,249976900000000.0,5,249976900000000.0,249976900000000.0,5,60411570900000.0,60411570900000.0,7
a11067,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2792550000000.0,2792550000000.0,5,227720000000.0,227720000000.0,7,0.0,0.0,0,0.0,0.0,0,227720000000.0,227720000000.0,7,15754020000000.0,15754020000000.0,9
a09176,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4492860000000.0,4492860000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26122094800000.0,26122094800000.0,1,4400000000000.0,4400000000000.0,1
a29812,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,489970600000000.0,489970600000000.0,5,1.7697103826343266e+16,1.7697103826343266e+16,2,0.0,0.0,0,0.0,0.0,0,1.7697103826343266e+16,1.7697103826343266e+16,2,22351749405150.277,22351749405150.277,5
a21154,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19791200000.0,19791200000.0,5,4873067002125.66,4873067002125.66,5,0.0,0.0,0,0.0,0.0,0,36103567002125.66,36103567002125.66,10,89878620000000.0,89878620000000.0,10
a16632,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2835198700000.0,2835198700000.0,3,0.0,0.0,0,23079000000000.0,23079000000000.0,3,0.0,0.0,0,26641450000000.0,26641450000000.0,5,8985893500000.0,8985893500000.0,7
a12089,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,39745000000000.0,39745000000000.0,1,0.0,0.0,0,0.0,0.0,0,39745000000000.0,39745000000000.0,1,1105930000000.0,1105930000000.0,5
a02099,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,65418230083634.4,65418230083634.4,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,39041319100000.0,39041319100000.0,8
a27511,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,73679700000.0,73679700000.0,2,78600000000.0,78600000000.0,1,32109223997000.0,32109223997000.0,3,0.0,0.0,0,32187823997000.0,32187823997000.0,4,350400000000.0,350400000000.0,4
a10699,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2321346200000.0,2321346200000.0,5,4273637600000.0,4273637600000.0,3,406681000000.0,406681000000.0,1,0.0,0.0,0,5086533300000.0,5086533300000.0,5,44157836951945.74,44157836951945.74,9
a26913,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,1708229100000.0,1708229100000.0,6,0.0,0.0,0,1708229100000.0,1708229100000.0,6,18040000000.0,18040000000.0,6
a18646,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,371771594740000.0,371771594740000.0,3,38576676300000.0,38576676300000.0,8,10534690900000.0,10534690900000.0,2,0.0,0.0,0,49111367200000.0,49111367200000.0,10,100855852000000.0,100855852000000.0,13
a14837,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22455542342984.0,22455542342984.0,5,9812282046700000.0,9812282046700000.0,9,2158780700000.0,2158780700000.0,1,0.0,0.0,0,9814440827400000.0,9814440827400000.0,10,48020000000000.0,48020000000000.0,10
a07759,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,40222761100000.0,40222761100000.0,5,17278000000000.0,17278000000000.0,5,0.0,0.0,0,0.0,0.0,0,17278000000000.0,17278000000000.0,5,178801700000000.0,178801700000000.0,9
a13104,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,246354556392799.84,246354556392799.84,4,0.0,0.0,0,802783225926613.1,802783225926613.1,8,287675102267800.0,287675102267800.0,10
